	temp_amplitude	temp_RA	temp_IV	temp_cosinor_rsquared	temp_within_day_SD	temp_mean_mean	phase	temp_phase	weekend_temp_amplitude	weekday_temp_amplitude
2396930.0	3.837515906246812	-0.0891588801974385	1.0788055767583855	0.3791195951136747	2.471997002270038	32.0658769557085	-11.436372535350046	2.5122075561556656	0.5683079182947871	1.3619047394714598
1298357.0	0.7027821372356671	-0.1231269746384375	0.4864757043789977	0.176482318773419	1.4117837577554138	31.14864773220486	-2.7709178580007445	-0.617932633499889	2.0330376405967088	2.5686100597129533
5328065.0	2.037947967818754	-0.1080293195320253	0.5678085908149656	0.335858369336111	2.291278439547737	30.91862947978671	-10.889667063231906	1.7120889210983434	1.8690078138266044	3.700353386825008
5093967.0	2.04794273699441	-0.0521934462337705	0.6626806031276592	0.3375606566772672	2.165776970212581	30.658273271418743	-8.360150361569248	2.069886116245579	0.4409096474371483	2.815988560694117
1889567.0	0.9081529586653196	0.0005557371322086	4.643296531039988	0.3859652330882631	2.574211975976965	32.407603015164405	-10.418154405133627	1.4656040545163016	4.5364762495828375	1.0752975052649028
1796814.0	1.1586710613105906	-0.021087622184671	0.6914621606187258	0.1036256190867266	2.2293364783291563	28.98070735455641	-5.98335054756743	2.1071867695654105	1.1771050436122714	1.446715708251223
3062772.0	3.113716104674067	-0.0548142193783067	1.3304479050794182	0.045055851135333	3.0760422524793647	30.286249738437785	-9.775293242511662	2.6813634058846705	3.0103331811875904	1.821476971964302
2319130.0	0.5013755406421659	-0.0241088761186183	0.3753798429034836	0.1356557430633844	1.8642615744085984	29.286936568264064	-10.243343825622633	-0.7355180968340188	2.4893518729375463	2.22175998828902
2964855.0	2.309014844925496	-0.0683327735291437	1.7885341277160032	0.1539283006556611	2.432083563971828	28.808536192234754	-8.625152465453462	3.110051232336779	10.742187499997282	3.3309683789075577
4242279.0	3.1420238775750566	-0.090527830895719	1.3794792265292284	0.0201777113971256	2.899651385549177	30.81841766386037	-9.518419911627609	1.0389049164381756	1.332639126364065	2.3597198551155376
3387618.0	3.3380125547722157		3.009251063660749	0.0634943869862891	3.34118683695024	28.93254032841435	-9.424023131597174	3.355423280511118	2.1870833260649354	1.1807859823379
3878711.0	1.9221561857149585	-0.0836654011371538	1.4763347714469577	0.3385129331197413	1.7804340329450183	31.00900796521819	-9.732189446618412	3.0925918032320547	0.6937088739842229	1.9569027495893216
3266285.0	0.6409299327621509	-0.0528793577118211	1.298676968089739	0.0157713515229122	2.9020306980016306	29.04939958203324	-11.124345154732218	-8.906275469036801	1.2019682983424629	2.345265817323581
5020284.0	3.6270943092902495	-0.055113369380334	1.689575182240624	0.4313380515310019	1.6612059479785457	31.1613123031768	-9.586506875126082	-9.729344299052636	2.3083638340856174	1.0359658957988465
5575452.0	3.008884025344396	-0.0521229289467493	1.0778904972146113	0.2739746495510647	2.795567952604946	28.19149510390093	-8.3992423850437	3.591591168315296	1.769106455804026	0.842269538922363
4475989.0	1.1295718238867911	-0.0519605114063375	1.909973848915124	0.1366913534496795	3.678856632550097	29.84994842504964	-8.769194983203763	1.2795599488947755	1.429744329306185	1.198553259617856
1350661.0	3.256475953524693	-0.0649815726390672	1.301255046624234	0.2542576040963979	2.4358569860957844	30.22284613715277	-5.657061600464698	4.252723346060657	1.9709512336372148	0.8526947402348803
3408889.0	1.0199543424284914	-0.1235266004410861	0.9070597420510776	0.4006669386234152	1.7882332015637568	27.974234859959605	-9.253872958504385	1.8147111761547348	2.396975074754142	1.6444558194263357
1254954.0	1.4018879572137704	-0.0586126629123047	0.661254857237401	0.3095077548859516	1.8576077869979084	32.81753943710731	-10.535726158959829	-1.5813782865666255	1.274941029406207	3.2232769159342656
4193387.0	1.6570954442286432	-0.0681809171748177	1.1558980470455031	0.2740232264260851	1.74104548835442	31.07001825795422	-10.081377881914651	-0.1536339997647079	2.5985098002219096	2.617923610079055
5810640.0	2.0447246073576237		0.6219695619323322	0.2937588080454252	2.2721462381628674	28.00745127152423	-9.86909832654727	0.8623557939835187	0.930726754190378	0.5662526152643439
3735456.0	2.145083226374247	-0.0421077650319288	0.8125524707593141	0.5407438111093363	2.0641625310185603	32.62972281502025	-9.209106367718656	1.6966827306802914	1.2828283982315	1.765806097818437
3270944.0	2.014926131319056	-0.0713113940746777	1.504038736068643	0.3660735724197379	4.343182359068985	31.568858174780328	-8.872116915280888	-1.0402156944798924	1.126721362888538	3.747720684927587
5099723.0	3.0279074598037226	-0.0372182413396686	0.921838148523194	0.0269714771317166	1.5586526164777748	29.3757610501818	-9.274894441969677	-2.7213182820076227	1.4272484591680497	0.2941587424757312
5337195.0	2.9576247061129486	-0.0349619462280135	1.3476960991591032	0.4783527663795771	2.858790920635132	31.457328536883505	-10.981252635924491	2.5340229899509947	2.17795121530739	1.174580704846164
1377956.0	4.193481238710973	-0.1272866557764884	1.235290969386384	0.0988141980710725	1.542144438878113	31.795806749601816	-11.210673639958468	-2.584512329892528	1.6217479139701385	1.1067411003894407
2956388.0	1.4717446453111258	-0.070813325701365	0.7452128802820958	0.7103085909671931	2.193189274615217	30.97842953913336	-7.506229108722533	4.606928955228509	1.1820897100081718	2.076824939535089
2625426.0	0.8811197092674058	-0.0912980755360412	0.6169927792263332	0.234311742453216	2.237814656959856	28.164051151059383	-7.160933060401075	1.3676589198154632	0.0761273949898233	0.1782428006925353
1558737.0	0.4302544766643905	-0.0461994446936576	2.07394917254774	0.5017641972014395	0.9587521541878744	33.89609961823271	11.592019179198855	3.079346558085321	3.6764183332669336	4.812713100911012
3642470.0	0.8640021954903773	-0.1048128405014406	1.34148287933594	0.1636716241851876	1.4201385833064912	30.82595025071722	-8.648094913668023	4.245353808582503	3.249475492361985	1.8805530114972424
2584211.0	0.7910661271372866	0.0003395940956074	0.8881777345243898	0.4367073847785042	1.5020644703755588	32.55638054500332	-10.67170135671224	3.94530015151376	1.3971840323794669	3.1248340769796443
4866786.0	2.100315871799397	-0.0195989024112325	1.795252969031649	0.4471298412287805	1.2970685975223344	29.79395952174272	-8.079363942414284	-5.76881995201941	1.995844430758578	3.2083469869450134
4480102.0	1.6528765821476474	-0.0556050720614908	0.7798774423261989	0.1279836123746075	3.0492308727044755	30.97461841724537	-8.743520162367632	2.9102177399294504	2.8926037593294383	1.827140369581975
3567523.0	3.72754349951164	-0.0290337556564579	1.138046671993315	0.1409508496517848	2.4306630496170123	31.947918327487248	-10.266580475889445	0.6890906082158404	2.0167915614358067	2.185119333062915
2252292.0	1.3044325417431306	-0.0250858334044564	2.061269266650884	0.1927342681909485	1.7036879960446658		-10.450836448170486	3.662914515046433	1.808296165258904	1.5901917542415127
1378441.0	2.8729524286035426	-0.0659505414263215	0.7547602498031739	0.4331253964374795	2.0935074536794724	29.74497496297209	-8.007427110462949	0.880194182215275	4.32236590825784	0.8366468647967035
4150726.0	3.5760146994359405	-0.0521108651002441	2.22630937576649	0.0921561673623038	2.213061583156905	28.93223890666473	-9.786316065411103	1.834988255968532	1.659242031464906	2.495254191536329
5154254.0	2.9873723198305875	-0.0428732011076285	0.9125484753233204	0.4392780732237845	2.24636425104008	31.554552987236303	-0.7594224796893497	0.6170930892527654	2.09249622930862	2.260963598054793
3452617.0	1.466752125171653	-0.0977576378355245	1.4151619950506351	0.3711717040488674	1.8250890046240984	30.03382225889153	-7.623268580555903	-10.729118183631808	1.4067488353027942	2.434873504824737
3966192.0	1.0878280236516709	-0.0409307964355966	2.211667041421728	0.0531744416732027	2.891534125844432	27.206711542038693	-7.070920150813888	2.3838484639616806	1.4131952809404669	2.155693429376205
4535654.0	1.965394339997914	-0.0321676406104541	1.2431679025494302	0.1919691095914226	1.5703516234883172	28.30941059692106	-10.054403235448635	1.889450581828148		1.085526227491569
3457976.0	3.0519086873630124	-0.0923600355384512	1.5496793202531447	0.4394370071547033	1.8614091322165405	30.813628456652392	-10.115879181923326	5.0722417248998255	1.884040817980224	1.3889155935167152
5553204.0	2.3360367376252107	-0.1234360644840266	1.0740496191336892	0.4248301989341855	2.316958838193496	30.646837022569446	-0.2627480259516643	2.122988627601648	0.7580194560033678	1.675714306568707
2660733.0	2.6425156176296003	-0.0278757344408133	1.0203801393509966	0.1519737041249639	1.591802914274112	29.688029617228835	-9.296240923728323	-2.3287736476664977	2.5442602651845205	2.3898848705955085
2007757.0	1.2822819497953366	0.0392930921383225	1.0397252983455023	0.4337715967075781	1.936254753697144	29.92714533730159	-11.227433365306029	-1.7167437088424282	0.4264462152374181	1.321758289231817
1131014.0	2.2260647065005306	-0.0165121877652211	0.9963353807773562	0.0317024130150116	3.202305487118052	32.88095813846372	-10.14227130364609	1.4410009417958778	0.7432792607033071	0.7466439059171096
5776876.0	1.8303584318853023	-0.1148532138187676	1.257090024276894	0.3077437128993336	1.521665765544908	35.06873371751062	-6.09174558104201	2.644735433081669	0.9296401920236776	1.8344133819145865
2267412.0	1.6380270132602188	-0.0391707774702299	0.9427348107652987	0.3188342312358302	1.9910670556706849	30.302741194223195	-3.322524480207937	-2.666836059782049	3.061096883818488	3.000517034091616
5110840.0	0.9171288122834882	-0.0345558595760085	0.6448128296562526	0.2790941276495637	1.9870065872347544	29.64388615032332	-9.405649170439666	0.3263534085158704	1.721984564053242	1.4563938254061533
4186186.0	2.4251589604332358	-0.0487340848785195	1.3496061503151533	0.4084619032465066	3.2190241197808125	29.476383408180972	-9.459505573405618	1.1624069058246458	0.6338960808353659	1.8133289702510889
2709220.0	1.5544101292257364	-0.0823000340693383	1.0914079880236196	0.3443403850473504	2.0493112675855047	28.230688801084803	-9.293464639787071	2.7570784164037465	2.455091699764089	1.2771228537436043
3891292.0	1.4568239067857554	-0.1156902481620029	1.1448708290017868	0.3852785288170846	3.5586624702171177	29.245906926061934	-9.136477079371222	1.143140308366554	4.70249966320038	1.833562814999178
4709608.0	2.4410876429299706	-0.0487481601275031	1.497799732481271	0.3549179551807604	1.267669008780156	28.633933525788432	0.4604874887127319	2.1373573240799133	0.5199613010079702	1.897693056220281
2405780.0	1.2320844381157507	-0.0454488745567031	0.8595309270976114	0.6953657923698573	3.670585754497839	29.236855481667494	6.20150538922613	-3.288173502557208	0.5844770013681619	2.086721568961106
1807916.0	1.2725889145007376	-0.0865019377169893	0.3300993292455349	0.0280739407735237	1.958809035469908	30.745968634849778	-9.302888834213151	1.300210470155991	5.364985081252382	2.981278019393605
4250541.0	1.6644885831459904	-0.0477225499360285	1.0937302835099894	0.5459489606228245	2.7662354350176983	28.14370931478956	-8.560768071683905	0.1300513163753371	3.036696767828127	10.839843749999998
1674714.0	1.7291487940858905	-0.0449295813606309	1.4306130540581914	0.0299439944827853	2.8008200794926323	28.525724173132797	-11.226130135278094	-2.347878827180849	1.8411172586923064	1.567396258079415
5528030.0	0.900582194805595	-0.0256916516596433	1.2406305416343704	0.4422282270016631	2.459652604163121	29.06045096261161	-9.201640432575417	2.1752544818933277	0.892224902267569	2.436989756992668
2119502.0	1.653731633636872	-0.0866884968886045	1.306823807986742	0.2843415589595269	2.070846781563591	32.62718840791525	-8.969446001238156	2.9050233912904018	1.9028266294331813	3.225286764067609
2275988.0	1.4629133018175875	-0.0557733376743952	1.4173077153907512	0.2662064950613985	2.008473832639628	34.6540532152452	-9.48934417249932	2.977934564236496	2.0000077764304085	1.3489538151406062
2108712.0	0.8433520863270775		3.9360374419028488	0.2477421318278361	1.9622301327779552	32.02918491063975	-7.046410740611433	8.253204711626774	0.5501567399388043	4.550609656760913
5626585.0	2.8380286566341555	-0.0553353904240788	2.0367287114093857	0.3763664740210143	2.449275321389287	29.121225231629115	-9.180290766955686	1.1225102006888312	0.9437761624689665	2.603427497294361
5088382.0	1.9247450584044288	-0.1473790495240351	0.9749196927601612	0.1875298354457542	1.6959875735759506	30.86199987156321	-8.366744396427059	2.9746384161407384	5.650705954929252	2.412523212455004
4089661.0	2.553917437988594	-0.0318106130151334	0.577642828718586	0.2884498313576674	2.131380449007921	30.610948804062755	-9.940919344788815	3.1741116363347275	0.8503408205392045	0.2260991102300465
4382371.0	2.7011043413401854	-0.0447479220762741	0.6552430857582577	0.3544687336764929	3.1843083322553656		-8.681925975974519	-0.8134653691530922	1.6118276294384384	1.6941193007396125
2392514.0	2.0114033130449207	-0.0769277614577581	1.5418281198141088	0.3522225476889516	1.2956778159367686	30.28453968031397	-9.286579308863647	-9.499045512596632	1.4803933119572397	2.476265035215448
5067093.0	1.282605687946669	-0.0092014358036094	1.517421410047306	0.1202887406690477	2.759182621628619	30.590459472391025	-8.061289129310627	2.98932462023838	1.477943011618415	1.895795488793544
3283618.0	0.9516879842708108	-0.0673257496506516	1.2005491670696449	0.1842201178042892	3.239490067055888	30.602498977594703	-7.262867878376128	1.651521950209926	3.908528355862559	1.7383691306797202
2204954.0	2.876227612295561	-0.010179424762279	1.2061291169736783	0.5341671077250212	1.583438737311348	28.567627598999668	11.712484130422505	4.823919559004508	0.8578348578331803	3.9741188612143783
1465523.0	3.8232868493660095	-0.0486210476404641	1.5679176746767345	0.5177902327164423	2.24825835416416	29.19791655351561	-10.224633829375971	2.866433725534153	3.565000386526048	1.4426172905581345
3556148.0	0.3071355541283297	-0.1279869240408431	1.1706596882181863	0.4948407951401555	3.0504038054227407	31.148717308913017	-9.68601140963218	1.1303477016971313	1.5520934461979523	1.2290188038796428
4031130.0	2.284265360675229	-0.1081056129520609	1.9602653603245583	0.5061194323823333	2.997664853358003	29.401036822606645	-9.050488698985328	5.367679081328129	0.2086575003968325	2.2095171221311745
1589372.0	1.384289097787171	-0.0660343006521931	1.4755186460531795	0.3142162960081023	1.3645423589062802	29.99418297592475	-9.278145221293922	2.7183497360731894	1.170418213146263	1.5966097143098918
1367290.0	1.5464317904705154	-0.0522765873583651	1.1954917928111355	0.3478406918698394	2.106840615868524	28.68986999096514	-10.019734678072384	-0.9239679037490054	2.431603780940807	0.5507495592643228
5633460.0	4.142762190685136	-0.0434690851847809	0.7066841970058595	0.1522901851570851	3.341478610389422	30.30434906167328	-8.284788492618263	-0.8582910793831449	0.7587632729272382	0.8371798259567291
5546362.0	0.9888275357094486	-0.0288811642388233	1.589138067974097	0.6436608917002071	1.7899812768146766	32.65005790727749	-9.70586277856979	6.0	1.2520393264118457	1.546264674038897
5600488.0	1.1325244686529394	-0.0525682148628869	2.029540419429451	0.1361038249806636	3.6683460439584863	31.37622374796273	-10.320410428715494	2.420806604606554	0.9078058413565412	0.4096751732904825
5778350.0	3.5358496557455874	-0.0470198282810829	1.5931409609210594	0.1248567811612513	2.2922035340744515	28.90370202442956	-10.56641578529972	2.944817577098777	3.765657898184818	1.3423878255115655
5831680.0	1.1351795366087811	-0.0484578689625619	2.0948862109522235	0.4481651701978101	2.4757793087969118	31.138676580658306	-10.169212581480036	2.728883332912245	0.1512354497249823	0.7335501652793992
1981707.0	3.3435893373109766	-0.0160767482624399	4.0	0.2793115613715058	1.4804034180131065	29.34494583695023	8.195200259986374	2.562722540430128	1.8159888262132584	1.0757082247328216
